Total_USD,Total_Quantity,Avg_Price_Per_Item,Quantity_to_Value_Ratio,Order_Density,Cluster
-0.1950670141660686,-0.2068283938646111,-0.3267758418234071,-0.020096075393584056,1.6060372408455457,0
-0.2087369141537917,-0.21998401934984305,-0.18641041923083662,-0.020212588546608123,1.6060372408455457,0
0.007506463616789633,-0.0019765113088566705,-0.36755983403935555,-0.019988395957934214,-1.1948690133071165,1
-0.10147392602829322,-0.2181046442805242,1.2588373841248723,-0.020299504476256208,0.16462007364173675,2
-0.21836360428599105,-0.2218633944191619,-0.33503263138767597,-0.020080409759564013,0.08160327909632208,3
-0.21287639091063743,-0.2218633944191619,-0.0997141288060137,-0.020237987607647973,-0.0021732365306230193,3
-0.17817217298405869,-0.2218633944191619,1.3885721901534462,-0.02030062532196697,0.12887865003337406,2
-0.1996878254295243,-0.21998401934984305,0.0076241355294813205,-0.020256118897896924,-1.045854667081097,1
-0.15292617811236583,-0.21622526921120536,0.27984016647647,-0.020278208448382955,0.12887865003337406,3
-0.15858185856503296,-0.21998401934984305,0.889036421515181,-0.020295118256649192,0.12887865003337406,2
-0.18842459797485103,-0.21998401934984305,0.24913523028434528,-0.020276576769638,0.12887865003337406,3
-0.19988035923216826,-0.21998401934984305,0.003495740747346921,-0.020255580030879034,0.12887865003337406,3
-0.16739028003599538,-0.2181046442805242,0.3165656783925408,-0.020279988531989757,0.12887865003337406,3
-0.21576439795029725,-0.2218633944191619,-0.22356597227004646,-0.02019576579189342,-0.7347556184641254,1
-0.16469480679897955,-0.2218633944191619,1.9665474596522665,-0.020304156752719616,-0.7347556184641254,2
-0.20926638211106266,-0.2218633944191619,0.055100675524027254,-0.020261683524653077,-0.0021732365306230193,3
-0.1761505680562968,-0.2218633944191619,1.4752684805782692,-0.02030129016206526,-0.0021732365306230193,2
-0.1762949684082798,-0.2218633944191619,1.4690758884050676,-0.020301244664943326,-0.0021732365306230193,2
-0.2174972021740931,-0.2218633944191619,-0.2978770783484661,-0.020137568153961463,-0.0021732365306230193,3
-0.18746192896163108,-0.2218633944191619,0.9901820936774745,-0.020296541644396406,-0.0021732365306230193,2
-0.2098439835189946,-0.2218633944191619,0.030330306831220663,-0.020258917306015572,0.08160327909632208,3
-0.2160531986542632,-0.2218633944191619,-0.2359511566164497,-0.020188864148933536,0.08160327909632208,3
-0.0809185359235145,-0.21998401934984305,2.5543276667586547,-0.020306354851986008,0.08160327909632208,2
-0.17027828707565518,-0.21998401934984305,0.6382364385005149,-0.020290448046970177,0.08160327909632208,2
-0.1656767291924639,-0.2218633944191619,1.9244378328744947,-0.020303957512888434,0.08160327909632208,2
-0.17528416594439886,-0.2181046442805242,0.2037228876808665,-0.020273882810631732,0.16462007364173675,3
-0.1607959972954388,-0.2181046442805242,0.41083069258461014,-0.020283862802028783,0.16462007364173675,3
-0.11897765536116474,-0.21998401934984305,1.7382472282002321,-0.02030298467671411,0.16462007364173675,2
-0.1689305504571473,-0.21998401934984305,0.6671352019754557,-0.02029109300933495,0.16462007364173675,2
-0.2162457324569072,-0.2218633944191619,-0.2442079461807186,-0.020183802944096295,1.6060372408455457,0
-0.21961507400317698,-0.2181046442805242,-0.4299857113767677,-0.018999481012181067,1.6060372408455457,0
-0.21817107048334708,-0.21998401934984305,-0.38870176355542346,-0.019876756517303456,1.6060372408455457,0
-0.21528306344368728,-0.2218633944191619,-0.20292399835937427,-0.020205734831724352,1.6060372408455457,0
-0.21528306344368728,-0.2218633944191619,-0.20292399835937427,-0.020205734831724352,1.6060372408455457,0
-0.20421236979165797,-0.2105871440032488,-0.34741781573407915,-0.020052211618327934,1.6060372408455457,0
-0.19622221698193248,-0.21998401934984305,0.081935241607901,-0.020264389880031958,-1.045854667081097,1
-0.21528306344368728,-0.2218633944191619,-0.20292399835937427,-0.020205734831724352,1.6060372408455457,0
-0.20950704936436765,-0.21998401934984305,-0.2029239983593743,-0.020205734831724352,1.6060372408455457,0
-0.21720840147012715,-0.2218633944191619,-0.2854918940020629,-0.020150905112654206,1.6060372408455457,0
-0.2025758324691841,-0.21434589414188648,-0.29209732565347796,-0.020144051397770438,1.6060372408455457,0
-0.20565637331148787,-0.21998401934984305,-0.12035610271668584,-0.020233149691259427,1.6060372408455457,0
-0.21865240498995706,-0.2218633944191619,-0.3474178157340792,-0.020052211618327934,1.6060372408455457,0
-0.20758171133792774,-0.21434589414188648,-0.3350326313876759,-0.020080409759564013,1.6060372408455457,0
-0.2162457324569072,-0.2218633944191619,-0.2442079461807186,-0.020183802944096295,1.6060372408455457,0
-0.20488623810091194,-0.21246651907256764,-0.33503263138767597,-0.020080409759564013,1.6060372408455457,0
-0.18640299304708915,-0.21246651907256764,-0.20292399835937436,-0.020205734831724352,1.6060372408455457,0
-0.1777389719281097,-0.2181046442805242,0.16863153203272388,-0.020271530494608534,1.6060372408455457,0
-0.04795193556579774,0.0017822388297810254,-0.38876368947715545,-0.019876317440474068,-1.239279553679238,1
-0.19669585013643673,-0.17863776782482838,-0.40709376230983235,-0.01969144298599382,-1.2424559318954818,1
0.11190503009345214,0.08447474187981034,-0.36355983933222485,-0.02000341862792924,-1.139888222262293,1
-0.1655612089108775,-0.2181046442805242,0.34271217867939213,-0.020281155416672535,-0.0021732365306230193,3
-0.12825778464860493,-0.2181046442805242,0.8759631713717553,-0.020294918441166255,0.16462007364173675,2
-0.18224426290997903,-0.2218633944191619,1.2139410908691604,-0.020299075901093776,0.08160327909632208,2
-0.18361125290875133,-0.21998401934984305,0.35234509983770573,-0.02028156616555402,0.12887865003337406,3
-0.21961507400317698,-0.2218633944191619,-0.38870176355542346,-0.019876756517303456,-1.179067916180237,1
2.162904093504978,1.6932198012167443,-0.35039633114601326,-0.02004439077633223,0.1884476893806454,4
-0.21817107048334708,-0.2218633944191619,-0.3267758418234071,-0.020096075393584056,1.6060372408455457,0
-0.20488623810091194,-0.21622526921120536,-0.277235104437794,-0.020158737929664224,1.6060372408455457,0
-0.2162457324569072,-0.21998401934984305,-0.3474178157340792,-0.020052211618327934,1.6060372408455457,0
-0.20565637331148787,-0.21998401934984305,-0.12035610271668584,-0.020233149691259427,1.6060372408455457,0
-0.2176897359767371,-0.21998401934984305,-0.3783807766000874,-0.01993941905338363,1.6060372408455457,0
-0.2176897359767371,-0.21998401934984305,-0.3783807766000874,-0.01993941905338363,1.6060372408455457,0
-0.20565637331148787,-0.2181046442805242,-0.2304466302402705,-0.020192027401956816,1.6060372408455457,0
-0.16805837233117002,-0.19367276837937916,-0.30856962083419426,-0.0201241833925494,-1.0505883290425995,1
-0.16126765697846593,-0.15232651685436452,-0.38315010467214816,-0.019912845054464116,-1.169030107921097,1
-0.21720840147012715,-0.2218633944191619,-0.2854918940020629,-0.020150905112654206,1.6060372408455457,0
-0.19670355148854246,-0.2218633944191619,0.5938561945925698,-0.02028938807900134,-0.7347556184641254,1
-0.17784486551956388,-0.2218633944191619,1.4026087324127035,-0.020300737183011418,-0.7347556184641254,2
-0.15362411314695026,-0.21998401934984305,0.9953425871551425,-0.020296608927142547,0.08160327909632208,2
-0.13981943949737638,-0.21998401934984305,1.2913484930341808,-0.020299801033015694,0.08160327909632208,2
-0.19497074726474659,-0.2218633944191619,0.6681673006709893,-0.020291115427471966,0.08160327909632208,2
-0.18900219938278298,-0.14856776671572683,-0.4162587987261708,-0.019525055976961594,-1.2380055419133424,1
-0.09548853143859826,-0.2181046442805242,1.3443983659846082,-0.02030026187269718,0.08160327909632208,2
-0.1474630314623427,-0.21998401934984305,1.1274512201834441,-0.020298181539221312,-0.0021732365306230193,2
-0.173262561016637,-0.21998401934984305,0.5742463193774312,-0.020288890478169112,-0.0021732365306230193,2
-0.14048368111649814,-0.2181046442805242,0.7011944589280646,-0.02029181159499577,-0.0021732365306230193,2
-0.1612729997914893,-0.14105026643845142,-0.39235680034492454,-0.019849242997911107,-1.1354086467043747,1
-0.16479107370030155,-0.21998401934984305,0.7558956897913459,-0.020292880783847823,-0.0021732365306230193,2
-0.04337925775300307,-0.2181046442805242,2.0892983978410626,-0.02030469984560001,0.16462007364173675,2
-0.07965084523345585,0.011179114176375265,-0.402113481521194,-0.019755495414991327,-1.1986041925151258,1
-0.14977343709407054,-0.2181046442805242,0.5683977601027407,-0.020288738363226904,0.16462007364173675,2
-0.12349257303316624,-0.2181046442805242,0.9440816852769733,-0.020295918493973924,0.16462007364173675,2
-0.18794326346824106,-0.21998401934984305,0.25945621723968126,-0.020277140977490133,0.16462007364173675,3
-0.13824547566076179,-0.21998401934984305,1.3250981203781298,-0.02030009739967943,0.12887865003337406,2
-0.19759402032577092,-0.2181046442805242,-0.11519560923901777,-0.02023441499246874,0.12887865003337406,3
-0.1166094895886437,-0.21434589414188648,0.44523398243573037,-0.020285073687890377,0.12887865003337406,3
-0.19083127050790086,-0.21998401934984305,0.19753029550766485,-0.02027348620433333,0.12887865003337406,3
-0.21528306344368728,-0.2218633944191619,-0.20292399835937427,-0.020205734831724352,1.6060372408455457,0
-0.20950704936436765,-0.2218633944191619,0.0447796885686912,-0.020260564550794502,1.6060372408455457,0
-0.2133577254172474,-0.2218633944191619,-0.12035610271668584,-0.020233149691259427,1.6060372408455457,0
-0.21239505640402748,-0.2218633944191619,-0.0790721548953416,-0.020242287977771122,1.6060372408455457,0
-0.21672706696351718,-0.2218633944191619,-0.2648499200913907,-0.020169181685677585,1.6060372408455457,0
-0.20950704936436765,-0.21998401934984305,-0.2029239983593743,-0.020205734831724352,1.6060372408455457,0
-0.20950704936436765,-0.21998401934984305,-0.2029239983593743,-0.020205734831724352,1.6060372408455457,0
-0.20950704936436765,-0.21998401934984305,-0.2029239983593743,-0.020205734831724352,1.6060372408455457,0
-0.21817107048334708,-0.2218633944191619,-0.3267758418234071,-0.020096075393584056,1.6060372408455457,0
-0.21239505640402748,-0.2181046442805242,-0.3267758418234071,-0.020096075393584056,1.6060372408455457,0
-0.21720840147012715,-0.2218633944191619,-0.2854918940020629,-0.020150905112654206,1.6060372408455457,0
-0.05543187379851663,-0.03580526255659593,-0.379598653060817,-0.01993297251523414,-1.2380055419133424,1
-0.1900707619874571,-0.18615526810210378,-0.3841811712689862,-0.01990659860112169,-1.239223620308959,1
-0.21678482710431038,-0.21622526921120536,-0.40480250320574773,-0.019722640550187364,-1.1354086467043747,1
-0.20943579260400907,-0.21434589414188648,-0.3509350429526664,-0.020042926347481806,-1.169030107921097,1
-0.17786511044891193,-0.17299964261687184,-0.3820214550549413,-0.019919467441619466,-1.169030107921097,1
-0.16576096273112062,-0.18051714289414722,-0.34752102560363257,-0.0200519481722303,-1.0505883290425995,1
-0.13597478012582925,-0.1316533910918572,-0.3761617644046901,-0.019950622750063242,-1.0505883290425995,1
-0.18387309888034714,-0.20119026865665457,-0.3177346572505327,-0.020110996435493172,-1.0505883290425995,1
0.09924256322806368,0.1183034931275496,-0.37515461754575186,-0.01995549042672448,-1.0505883290425995,1
-0.19669585013643673,-0.20494901879529226,-0.3461462701411818,-0.020055414568251804,-1.169030107921097,1
-0.14198010196409788,-0.109100890260031,-0.39503272463242955,-0.019826805973123696,-1.169030107921097,1
-0.2076593024603933,-0.20870776893392995,-0.37879671237438745,-0.0199372419766096,-1.169030107921097,1
-0.046691031692282246,0.11642411805823076,-0.40931413162948116,-0.019657909141407796,-1.150829282691777,1
-0.16116614353102188,-0.18803464317142263,-0.3154433981464481,-0.020114460805567266,-1.150829282691777,1
-0.20652662609943873,-0.20870776893392995,-0.3727248757485632,-0.019966715611230954,-1.1708690185503532,1
0.07113936672513413,0.022455364592288352,-0.35497199032378557,-0.020031427412019617,-1.1708690185503532,1
-0.16517592951840662,-0.16924089247823415,-0.36798829723580007,-0.01998670055886042,-1.1998451431430894,1
-0.047417654263460646,-0.03580526255659593,-0.3761617644046901,-0.019950622750063242,-1.2410327540965427,1
-0.08342821404097887,-0.13729151629981373,-0.3223171754587019,-0.020103696512837048,-1.0505883290425995,1
-0.07509342572452066,0.013058489245694114,-0.40094736884014504,-0.019768637544540064,-1.0505883290425995,1
1.280097735807542,0.8287072693300741,-0.33566887452624444,-0.02007910923043224,-1.2263381188898683,4
0.591636211461903,0.06192224104798416,-0.22133596007539416,-0.020196929257188367,-1.2263381188898683,1
0.15828064713630943,0.03936974021615799,-0.3344281164374348,-0.020081632239569384,-1.2327207312319222,1
0.2346828733705098,0.2085134964548543,-0.36565185851421506,-0.019995738102160602,-1.2263381188898683,1
-0.16068529035891851,-0.12977401602253832,-0.39884522953512774,-0.019790833455990944,-1.2483334713768144,1
-0.08748875193874057,-0.03580526255659593,-0.3933462076853247,-0.01984119129412282,-1.2166191555113144,1
-0.05708814583576157,-0.12601526588390063,-0.31539933547136956,-0.020114526277533476,-1.0505883290425995,1
0.008681882481931174,0.09950974243436113,-0.3933462076853247,-0.01984119129412282,-1.150829282691777,1
-0.10886000403222319,-0.1673615174089153,-0.2902395480015174,-0.02014603606424257,-1.245940458490503,1
-0.17799600455463943,-0.17487901768619069,-0.379598653060817,-0.01993297251523414,-1.21355390977899,1
-0.11687422356727918,-0.11098026532934986,-0.3761617644046901,-0.019950622750063242,-1.2327207312319222,1
-0.21592997702057104,-0.19367276837937916,-0.4368801306629322,-0.018339548537607015,0.1884476893806454,3
-0.21528306344368728,-0.2218633944191619,-0.20292399835937427,-0.020205734831724352,1.6060372408455457,0
1.4886631767568774,0.9659016493903502,-0.3347963448125712,-0.020080889108977686,-1.2364927831132289,4
0.2657780451665269,0.2761709989503328,-0.3721391403384965,-0.01996931769077299,-1.2418781003079427,1
-0.18365938635941234,-0.17675839275550953,-0.3864724303730709,-0.019891998755809447,-1.2299224896038585,1
0.16244804129453855,0.08071599174117264,-0.3491051059718886,-0.02004783756162358,-1.0505883290425995,1
-0.08623056787473478,-0.08842776449752368,-0.3703206736713869,-0.019977154225973112,-1.2317709682329574,1
0.013954505266689649,-0.08466901435888598,-0.31443133450616084,-0.02011595392525928,-1.2382667225712531,1
0.06982094792187647,-0.08466901435888598,-0.2820553095528422,-0.020154258454963533,-1.2382667225712531,1
1.3939960852140212,0.9752985247369444,-0.34206741664580714,-0.0200651825904566,-1.232354004116914,4
-0.16121957166125558,-0.11098026532934986,-0.4078575153445272,-0.01968030099878184,-1.2372379856640499,1
-0.10800515394848388,-0.11098026532934986,-0.3698226142167227,-0.019979239041314205,0.1884476893806454,3
-0.10848600712058724,-0.14292964150777027,-0.33835598918729415,-0.02007345397611882,-1.2355190780609941,1
-0.08513196520352663,-0.1166183905373064,-0.3483606978633949,-0.02004978512445019,0.1884476893806454,3
-0.21913373949656703,-0.2218633944191619,-0.36805978964475133,-0.019986415955443756,-1.2166191555113144,1
-0.18227025497333596,-0.18051714289414722,-0.37830359356720406,-0.01993982028769998,0.7049131883221145,3
-0.12272460382787004,-0.1128596403986687,-0.3791520517100209,-0.019935362001883557,0.7049131883221145,3
-0.10864629151128836,-0.14105026643845142,-0.3410638408557578,-0.02006747446315552,0.7049131883221145,3
-0.10552074589261654,-0.12601526588390063,-0.3553421504300752,-0.020030324272886906,0.7049131883221145,3
0.9103144120024247,1.3737260394325401,-0.3935467211485787,-0.019839525518458623,-1.2423939047759154,4
-0.1212019021162094,-0.12601526588390063,-0.36827454556562966,-0.019985558064158724,0.7049131883221145,3
-0.18451423644315162,-0.195552143448698,-0.3461462701411818,-0.020055414568251804,0.7049131883221145,3
-0.16824537078698798,-0.19367276837937916,-0.30907083376321276,-0.02012350636870458,0.7049131883221145,3
-0.16939407558701267,-0.18803464317142263,-0.334014656147976,-0.020082461060477508,0.7049131883221145,3
-0.17911799528954728,-0.19367276837937916,-0.33821278549328887,-0.02007376218031467,0.7049131883221145,3
-0.10664273662752437,-0.11473901546798755,-0.36602886853921257,-0.01999431357183726,0.7049131883221145,3
-0.15101479878661764,-0.18615526810210378,-0.30043565101469394,-0.02013453882526441,0.7049131883221145,3
-0.21267086107631497,-0.2181046442805242,-0.33071845884034545,-0.020088864185911548,0.7049131883221145,3
-0.1668295253357948,-0.171120267547553,-0.36756954276437287,-0.019988357734870284,0.7049131883221145,3
-0.1969897048527221,-0.19743151851801685,-0.37689824054528875,-0.019946979083383762,0.7049131883221145,3
-0.2010836954986932,-0.21622526921120536,-0.23646720596421655,-0.020188559257075873,0.7049131883221145,3
-0.11770235958590161,-0.14105026643845142,-0.34989039581353826,-0.020045751843751437,0.7049131883221145,3
-0.18187844868495545,-0.19179339331006032,-0.3517890572681039,-0.020040572090741546,0.7049131883221145,3
-0.1056591295632669,-0.11098026532934986,-0.3681457978693791,-0.019986072912363026,0.7049131883221145,3
-0.2005060940907612,-0.19931089358733572,-0.3828267402116167,-0.019914764940827497,0.7049131883221145,3
-0.19655915113655947,-0.20494901879529226,-0.3455600380821187,-0.02005686514261837,0.7049131883221145,3
-0.19530768141937357,-0.19367276837937916,-0.3816060850236299,-0.01992185011803405,0.7049131883221145,3
-0.1855414042802573,-0.17299964261687184,-0.39421393510712516,-0.019833897346738797,0.7049131883221145,3
-0.18029004481314256,-0.18051714289414722,-0.37461137266857336,-0.019958062452547973,0.7049131883221145,3
-0.16621101049480097,-0.15796464206232105,-0.38342331594112306,-0.019911208539114978,0.7049131883221145,3
-0.20416423634099698,-0.20870776893392995,-0.36006102475436585,-0.02001547102025016,0.7049131883221145,3
-0.15554945117339017,-0.18803464317142263,-0.3027659669062569,-0.02013168852485372,0.7049131883221145,3
-0.16606661014281796,-0.1823965179634661,-0.3434301616831539,-0.020062001782608294,0.7049131883221145,3
-0.19085533723323136,-0.195552143448698,-0.3642754277611281,-0.02000083333177296,0.7049131883221145,3
-0.14900330188349456,-0.16924089247823415,-0.3440723923761427,-0.020060474533907243,0.7049131883221145,3
-0.18960386751604544,-0.18051714289414722,-0.39197755506733445,-0.01985225723961641,0.7049131883221145,3
0.10451712301839707,-0.21434589414188648,2.341831756211588,-0.02030566698547508,0.7049131883221145,2
-0.1675668335330199,-0.022649637071364,-0.4291883524368837,-0.019048421676866847,-1.243076954935019,1
-0.18500712297792024,-0.17487901768619069,-0.3911629219832344,-0.019858601950775556,0.7049131883221145,3
-0.18957980079071493,-0.19367276837937916,-0.3662536169275675,-0.019993458304682125,0.7049131883221145,3
-0.19015740219864688,-0.18991401824074147,-0.3770046450060426,-0.01994644662752346,0.7049131883221145,3
-0.19268440835834924,-0.19179339331006032,-0.3790486051677856,-0.01993591122693639,0.7049131883221145,3
-0.18012157773582904,-0.20494901879529226,-0.27506769717717344,-0.020160671958555587,0.7049131883221145,3
-0.061857689461759756,-0.12977401602253832,-0.31408102786834374,-0.020116465583895855,0.7049131883221145,3
-0.11920869592433753,-0.16172339220095874,-0.31826884651476645,-0.020110171502834607,0.7049131883221145,3
-0.15870219219168544,-0.16548214233959646,-0.36436421044461487,-0.020000509584506172,0.7049131883221145,3
-0.18469425554862376,-0.18615526810210378,-0.3726526288398758,-0.019967038675507646,0.7049131883221145,3
-0.17415302985386547,-0.18803464317142263,-0.344756087519282,-0.02005882831916185,0.7049131883221145,3
-0.18310373380498177,-0.17863776782482838,-0.38280641580653546,-0.019914884999812428,-1.239223620308959,1
0.019367508528672455,-0.03580526255659593,-0.34752102560363257,-0.0200519481722303,-1.2410327540965427,1
-0.20775514578734947,-0.1448090165770891,-0.4370434578241225,-0.018315792363376927,0.7049131883221145,3
-0.18950300868353037,-0.04332276283387133,-0.4365310361804017,-0.018388479091118366,0.7049131883221145,3
-0.20489628836540993,-0.1316533910918572,-0.43648198490002493,-0.01839516081447643,0.7049131883221145,3
-0.17771980518805652,-0.03956401269523363,-0.43166238308987237,-0.018883144635725095,0.7049131883221145,3
-0.21145180442480416,-0.14292964150777027,-0.4410461322412564,-0.017480462708886448,0.7049131883221145,3
-0.19894574239399354,-0.07903088915092944,-0.4383117400192398,-0.018109875607489015,0.7049131883221145,3
-0.2089680798639362,-0.11849776560662524,-0.44136838139953155,-0.017381799319029934,0.7049131883221145,3
-0.2054832469161504,-0.10346276505207447,-0.44019069043872583,-0.017712820681629243,0.7049131883221145,3
-0.15364574431967734,0.34382850144581134,-0.4410547949080438,-0.017477897332442732,0.7049131883221145,3
-0.19857567317193156,-0.08278963928956713,-0.4377717098091347,-0.018202520985402443,0.7049131883221145,3
-0.20309034054998965,-0.11849776560662524,-0.43686719994070383,-0.018341405239001338,0.7049131883221145,3
-0.21283796116362969,-0.1673615174089153,-0.43887563156482473,-0.018004049565786183,0.7049131883221145,3
-0.22053924588255824,-0.21998401934984305,-0.439481225795416,-0.017878472738570395,0.7049131883221145,3
-0.13442763624792298,0.45659100560494226,-0.44036475930082014,-0.017668678589636028,0.7049131883221145,3
-0.18960715984407064,0.0825953668104915,-0.4423527662447351,-0.01703281869497013,0.7049131883221145,3
-0.18949901360712554,-0.12789464095321948,-0.42408945700000605,-0.01929185016437234,0.7049131883221145,3
-0.20346173825528988,-0.12413589081458179,-0.43638882052616174,-0.018407724832081893,0.7049131883221145,3
-0.20665627836213915,-0.1354121412304949,-0.43748593307002637,-0.018248466916157606,0.7049131883221145,3
-0.1876741974790461,0.06943974132525955,-0.4414500784382712,-0.017355685101643665,0.7049131883221145,3
-0.1911400273405109,0.04688724049343338,-0.4417174425026796,-0.017266874965736263,0.7049131883221145,3
-0.16266061016052477,-0.03956401269523363,-0.42507246662007214,-0.019252478413523434,0.7049131883221145,3
-0.18633613568412102,-0.04896088804182787,-0.4346159724729819,-0.01861894571070207,0.7049131883221145,3
-0.22025043555190213,-0.2218633944191619,-0.4159491691175107,-0.019532112568862517,0.7049131883221145,3
-0.2138775859377664,-0.2105871440032488,-0.4066309102776867,-0.0196980070380098,0.7049131883221145,3
-0.20203674744847105,-0.2218633944191619,0.3651427108228443,-0.020282096852768706,0.7049131883221145,3
-0.21961508362986712,-0.2218633944191619,-0.3887021763949017,-0.01987675359303228,0.7049131883221145,3
-0.21474398804966435,-0.21998401934984305,-0.3152167492729089,-0.020114797125104517,0.7049131883221145,3
-0.20798606120355054,-0.2181046442805242,-0.26374942765563303,-0.02017004270527906,0.7049131883221145,3
-0.22073177968520227,-0.2218633944191619,-0.43659155586766096,-0.01838017079611015,0.7049131883221145,3
-0.20527143085317165,-0.18991401824074147,-0.4130137198787271,-0.019593241026018678,0.7049131883221145,3
-0.19616452422797023,-0.19743151851801685,-0.3743705423743245,-0.01995919095439608,0.7049131883221145,3
-0.21863316123638277,-0.2218633944191619,-0.34659254961713054,-0.020054299333439593,0.7049131883221145,3
-0.206137717444788,-0.2105871440032488,-0.3592132883743887,-0.020018252374812296,0.7049131883221145,3
-0.19891769984563845,-0.2218633944191619,0.49890270176399965,-0.02028678744747726,0.7049131883221145,3
-0.21636126236518372,-0.2181046442805242,-0.38347260111121256,-0.019910911906883298,0.7049131883221145,3
-0.1789383131182298,-0.16548214233959646,-0.3923585225272053,-0.019849229220512864,0.7049131883221145,3
-0.21006546477886615,-0.19367276837937916,-0.42116144814722706,-0.01939355796601089,0.7049131883221145,3
-0.21622650795671322,-0.21246651907256764,-0.4160869886966542,-0.01952898722499172,0.7049131883221145,3
-0.21645753889319586,-0.2181046442805242,-0.3848488703184168,-0.0199024490511555,0.7049131883221145,3
-0.1992643088238483,-0.19743151851801685,-0.3838658208846995,-0.01990852955185811,0.7049131883221145,3
-0.21678485598438077,-0.2181046442805242,-0.38952785535132856,-0.019870825976266864,0.7049131883221145,3
-0.1992643088238483,-0.19743151851801685,-0.3838658208846995,-0.01990852955185811,0.7049131883221145,3
-0.21363692831115158,-0.21246651907256764,-0.3975780187567516,-0.019803363772592838,0.7049131883221145,3
-0.1205198318669628,-0.14856776671572683,-0.34283734108132713,-0.020063395379482856,0.7049131883221145,3
-0.19945899900508188,-0.17863776782482838,-0.4120311504528158,-0.019611625207429418,0.7049131883221145,3
-0.20621475021922583,-0.2068283938646111,-0.3798946589666961,-0.01993137214403846,0.7049131883221145,3
-0.21503623510869768,-0.21998401934984305,-0.32148323971271076,-0.02010506352731565,0.7049131883221145,3
-0.21759347870210524,-0.2218633944191619,-0.30200588597007877,-0.020132628031946827,0.7049131883221145,3
-0.218594654475854,-0.21998401934984305,-0.3977844384958583,-0.019801363645649876,0.7049131883221145,3
-0.21181745499609547,-0.2218633944191619,-0.054301786202535056,-0.020246857121026966,0.7049131883221145,3
-0.2142048934022612,-0.21998401934984305,-0.3036572438829325,-0.02013057447294337,0.7049131883221145,3
-0.21624574208359734,-0.2181046442805242,-0.38182124319835886,-0.019920619503010044,0.7049131883221145,3
-0.21368505213512243,-0.21622526921120536,-0.37156913162930466,-0.019971812887750448,0.7049131883221145,3
-0.21218328847449935,-0.20494901879529226,-0.4125639679640561,-0.019601773818581903,0.7049131883221145,3
-0.2167848848644512,-0.21246651907256764,-0.4200779767391233,-0.019426251674908242,0.7049131883221145,3
-0.21374280264922552,-0.2181046442805242,-0.3460418217531938,-0.02005567420621649,0.7049131883221145,3
-0.21759347870210524,-0.21998401934984305,-0.3763167856287593,-0.019949861794029,0.7049131883221145,3
-0.21894122494730328,-0.21998401934984305,-0.40521575552343936,-0.019717246442300954,0.7049131883221145,3
-0.21874868151796917,-0.2218633944191619,-0.35154662335569187,-0.02004124453222333,0.7049131883221145,3
-0.215552620394079,-0.21622526921120536,-0.3915917431127871,-0.019855283934817357,0.7049131883221145,3
-0.21924922127139287,-0.2218633944191619,-0.3730122120253998,-0.01996542478578889,0.7049131883221145,3
-0.20738919678866405,-0.20494901879529226,-0.39200456194902666,-0.019852043878637485,0.7049131883221145,3
-0.21874868151796917,-0.2218633944191619,-0.35154662335569187,-0.02004124453222333,0.7049131883221145,3
-0.21466699378198706,-0.2068283938646111,-0.4201694894901273,-0.019423580213819715,0.7049131883221145,3
-0.21767052110323323,-0.21434589414188648,-0.42156411629279605,-0.019380786165167734,0.7049131883221145,3
-0.21534739861384078,-0.21434589414188648,-0.40163874914840686,-0.019760921172985755,0.7049131883221145,3
-0.20276838552520834,-0.20306964372597341,-0.3793191232032049,-0.01993447161009029,0.7049131883221145,3
-0.21258759983336156,-0.2105871440032488,-0.3987279241462468,-0.019792019083995967,0.7049131883221145,3
-0.2156681406756654,-0.2181046442805242,-0.37356445363408997,-0.019962916874989776,0.7049131883221145,3
-0.2156681406756654,-0.21998401934984305,-0.335032837807415,-0.020080409339948063,0.7049131883221145,3
-0.20392358834107227,-0.20306964372597341,-0.38382282660189704,-0.01990879140192549,0.7049131883221145,3
-0.2152830730703774,-0.2181046442805242,-0.3680599272579107,-0.01998641540714565,0.7049131883221145,3
-0.20892946720981595,-0.19743151851801685,-0.4134721912252983,-0.01958433018851015,0.7049131883221145,3
-0.21797854630739324,-0.21622526921120536,-0.41760063024023397,-0.019492945913661297,0.7049131883221145,3
-0.2110473390388998,-0.2105871440032488,-0.3892916521927221,-0.01987253799495907,0.7049131883221145,3
-0.21874868151796917,-0.2218633944191619,-0.35154662335569187,-0.02004124453222333,0.7049131883221145,3
-0.18582648908183227,-0.15796464206232105,-0.4074578159571346,-0.019686181173897654,0.7049131883221145,3
-0.20587207855728007,-0.19367276837937916,-0.4099218933528661,-0.019648092496754054,0.7049131883221145,3
-0.2100269195115768,-0.20494901879529226,-0.40331640493602283,-0.019741259582913645,0.7049131883221145,3
-0.19286449485065227,-0.18615526810210378,-0.3901716165916807,-0.019866092029083692,0.7049131883221145,3
-0.21936478968642995,-0.2218633944191619,-0.3779683499613522,-0.019941553152107282,0.7049131883221145,3
-0.18790487222799385,-0.18615526810210378,-0.37953697484277193,-0.019933304303905542,0.7049131883221145,3
-0.18445537885968336,-0.17863776782482838,-0.3852216299639537,-0.019900095609832812,0.7049131883221145,3
-0.19718919875233168,-0.20870776893392995,-0.3226705660520526,-0.02010311184825243,0.7049131883221145,3
-0.20706189895085939,-0.2105871440032488,-0.36487520488688113,-0.019998633203514957,0.7049131883221145,3
